,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.4864562629499702,0.7017913374047136,0.38832298093356005,0.6226412773366187,0.4894444100272575,0.4695164590047692,0.27323551386881,0.34839212840054135,0.4358873779807738,0.48288639351688917,0.9999999999999998,0.5747428682773068,0.5860189698902653,0.4131074303585203,0.507802100187511,0.3105031104913113,0.6701392514436365,0.45444311312585256,0.6140888049200917,0.48853735208222515,0.5326191776669664,0.09593467205736599,0.4719468577689488,0.3078685175107157,0.2012316852395537,0.39086888194138125,0.3881029272997146,0.25904851333847345,0.4819973695928148,0.3642195345320846,0.42864891852678194,0.4550882847467405,0.5616087766992975,0.4112176142230722,0.7150278672512502,0.3301645776831585,0.6797650764605245,0.40588482083431743,0.5864115628626242,0.28394519973552224
interest,0.45758122304737875,0.654982069290594,0.405061065940761,0.49866182164358036,0.6350380555254254,0.49135994501220526,0.29641632589489847,0.4659871067252881,0.3607353894739652,0.5466790797507658,0.5747428682773068,0.9999999999999998,0.5033303339039289,0.5500720493913942,0.6457294206792504,0.30504682663498955,0.7516615827584138,0.6086309693810755,0.5790898477029148,0.5617503410025049,0.6183138621370945,0.02444981167693112,0.4457570150153445,0.20679943119010077,0.26423895783648815,0.3452662946635844,0.2825126074331279,0.3037797464458799,0.40147639565166143,0.3886034286527544,0.5071580256829781,0.5976235574224111,0.5514900398951816,0.3560266463324935,0.633107934674498,0.5657432522163829,0.5942194945365237,0.5210093060011899,0.6649284430677677,0.5572575557493158
credit,0.5797341829559006,0.6120126712174296,0.2999259904583732,0.6022793006736579,0.6290387953824729,0.40560066279805446,0.35457714762279824,0.35752138354915763,0.4593995388538262,0.5468165834029249,0.5860189698902653,0.5033303339039289,1.0000000000000002,0.46298753918272834,0.7754541915369141,0.25054377522975035,0.765096814184882,0.4188086460438294,0.41683844277710597,0.586285919049432,0.5169031064428994,0.24967083319244082,0.46779082503776964,0.27047490487060144,0.30876917048212044,0.4002937896637322,0.3205077937253308,0.36712132746283677,0.4964073129940387,0.403733105601044,0.5804805997389888,0.44067309218208256,0.549240351159677,0.4288071438114931,0.6597186277272101,0.28059934306260914,0.6666035972152297,0.306301336245577,0.45076826360675876,0.3804742199994442
balance,0.4255727350395123,0.5237738413103892,0.3953355018027656,0.4498131529551128,0.5467696713715815,0.3731073631291529,0.2570612592281293,0.3834589580859049,0.35610483592472364,0.43004997737705086,0.4131074303585203,0.5500720493913942,0.46298753918272834,1.0000000000000004,0.584239093205602,0.498512040185946,0.5540426587246428,0.4560485123555176,0.6061179207373696,0.36934403741320876,0.29205447601920326,0.17132004675017437,0.5623684187496736,0.2302114936401317,0.28685086696743206,0.30754207746072415,0.1988862247440641,0.26287422805019955,0.19099667845702858,0.36331812642801914,0.4191076011141997,0.3631456531816393,0.3666460830533805,0.3483867580109341,0.4726076589255166,0.3742457172085204,0.44932699871071186,0.30673705763952297,0.7102826753705076,0.23127498380014924
loan,0.518903028822982,0.6264620670674159,0.35693711148515306,0.5861435197272227,0.830846304295019,0.4164989913964225,0.2962581366944332,0.2653048352416385,0.443508559054642,0.5546179891459813,0.507802100187511,0.6457294206792504,0.7754541915369141,0.584239093205602,0.9999999999999998,0.23417027799115686,0.7714511798564615,0.6040111348559347,0.4632513445965193,0.5957335004010466,0.5677001339533997,0.2641728937240461,0.4296195500202716,0.1095862562737731,0.3241904819847201,0.4172095619448862,0.3708146767507321,0.23226159479660596,0.328708690830979,0.40145131859124694,0.5047922671625543,0.44657068427091057,0.5594953170603035,0.2370750510276933,0.6242380225716495,0.2775976487549656,0.6947930806431317,0.378576487316745,0.5291908287260998,0.5876313874479079
statements,0.3128262577426234,0.38334296075182894,0.27709431525710243,0.27993640904109346,0.20323455079256736,0.2733435721753923,0.22983241416001315,0.26762924502720786,0.35808351562571955,0.1798340073669085,0.3105031104913113,0.30504682663498955,0.25054377522975035,0.498512040185946,0.23417027799115686,0.9999999999999996,0.2804236882815346,0.2487685433020213,0.41015748476467984,0.2530594103214574,0.2474844054562942,0.02391776002153336,0.3711682586335026,0.30879855759289876,0.2188304424114937,0.22227080255743234,0.15611144969474616,0.3483555948880317,0.20017568321390292,0.5863265226556652,0.18377010673729444,0.2474279729801732,0.2401619232198581,0.3311317492483604,0.3849857990170665,0.28289344443801057,0.2961800312535599,0.20689172301648262,0.42914077104441606,0.06637258193026915
debt,0.5610371316304663,0.7065511070350294,0.463652727748013,0.5870638397154493,0.6552879027005096,0.5418796656074886,0.3645248947141222,0.46648072993684886,0.48108281823306215,0.6852542548004865,0.6701392514436365,0.7516615827584138,0.765096814184882,0.5540426587246428,0.7714511798564615,0.2804236882815346,0.9999999999999999,0.5495608371204244,0.5984449144939528,0.6270065375419009,0.6879413844666933,0.14096020553024677,0.4928543212265162,0.18301669560374756,0.2728761865988632,0.44946624094924814,0.4115070359947295,0.29986676784728733,0.3740999540006812,0.43109467105467636,0.5892854846261842,0.5795338152170727,0.5717676762408133,0.3613972579491301,0.6617602160378319,0.3386138194181244,0.7022184077109195,0.443510709497294,0.6644396504244434,0.5297219697597022
gross,0.4407636837008716,0.4244828077454539,0.38100714057507346,0.21910320568355582,0.6034599201515357,0.3788474880480969,0.22038049348762045,0.22945043121515146,0.2293553841065241,0.34215995564266355,0.45444311312585256,0.6086309693810755,0.4188086460438294,0.4560485123555176,0.6040111348559347,0.2487685433020213,0.5495608371204244,0.9999999999999998,0.6994122838714616,0.37134673677140045,0.41631486455019845,0.313573311356206,0.47337546250787604,0.1642192443749686,0.40389732162657915,0.315444788634983,0.2359162436489588,0.18911559316434526,0.16605851197532534,0.30155678769389216,0.2439712559136331,0.5607599074641119,0.4362488921122772,0.29905515184553183,0.44096226719878073,0.11202309863490886,0.505715298506152,0.7567938309833067,0.640608403994225,0.4902923512873696
flow,0.3832399629327464,0.6116218602835957,0.3743574224976167,0.3674793519896014,0.48066592172927836,0.3434485721767732,0.25305619205059166,0.2963271929901301,0.2850001967273092,0.35311566273347167,0.6140888049200917,0.5790898477029148,0.41683844277710597,0.6061179207373696,0.4632513445965193,0.41015748476467984,0.5984449144939528,0.6994122838714616,0.9999999999999998,0.38692940247364793,0.42583349318617764,0.1634696710281705,0.5099372289792281,0.2014527070745216,0.3233795966306967,0.27509881730194075,0.25210055755082084,0.2529153752816246,0.22748788256712696,0.4218168810919957,0.4389280405125461,0.48164455587652416,0.3938924776745484,0.3812847625551803,0.44877786472042847,0.22680337044984625,0.4590762273879851,0.5702241783491304,0.8849033928030575,0.3577735672482439
retirement,0.37767079771337425,0.5937517668547186,0.3218757813446471,0.6509536337345808,0.588366921023823,0.41748016939224053,0.2238126646863915,0.3500486569279516,0.35494318868955604,0.35662705618617796,0.48853735208222515,0.5617503410025049,0.586285919049432,0.36934403741320876,0.5957335004010466,0.2530594103214574,0.6270065375419009,0.37134673677140045,0.38692940247364793,1.0,0.7750805603614697,0.17082320820774466,0.30974789624605914,0.3946410158774621,0.38258626745550606,0.39051579927139357,0.1907743736382885,0.4624398916559113,0.4686213583464284,0.538929137444886,0.6436599620519984,0.30088431971155544,0.6610542494615934,0.383540020956348,0.6087999050505498,0.3028344451536997,0.7067729156605447,0.2989395860416249,0.48431969747540926,0.6130990195241836
pension,0.33058397269710066,0.6159190896421434,0.3205024877328583,0.6198704805815631,0.6630185109762663,0.41512062869200583,0.23681381080795813,0.4103327932645952,0.27466869342676814,0.4930359962773041,0.5326191776669664,0.6183138621370945,0.5169031064428994,0.29205447601920326,0.5677001339533997,0.2474844054562942,0.6879413844666933,0.41631486455019845,0.42583349318617764,0.7750805603614697,0.9999999999999996,0.11417806412871492,0.2997559417159203,0.1444924654529349,0.3429464180954075,0.42560964995366646,0.25273192630106334,0.2682878287984283,0.269393600994107,0.43146919581739823,0.4869223341742208,0.4911048050224456,0.6247303667560778,0.29110512498665986,0.5757584451144933,0.36554031071437076,0.7150825905484745,0.3844850129166002,0.4948739945063468,0.6241323035974752
grocery,0.5500460953504447,0.18410524981642054,0.28793137486218295,0.250992824924897,0.39461436015331824,0.2775691203730475,0.4128740029446962,0.1834433464866768,0.40050990583804436,0.25273571594404753,0.09593467205736599,0.02444981167693112,0.24967083319244082,0.17132004675017437,0.2641728937240461,0.02391776002153336,0.14096020553024677,0.313573311356206,0.1634696710281705,0.17082320820774466,0.11417806412871492,0.9999999999999996,0.29390285842156505,0.20242028662669417,0.7476086447312424,0.6021355925022921,0.2944521739484002,0.5063058896957742,0.1579502802933925,0.00015014793842014,0.27407352017205333,0.25253469632295505,0.24906436688308367,0.1760315232751044,0.16688254583407397,-0.03278226057904651,0.2585665565715744,0.21181778760727268,0.11988730563977608,-0.047305223995071324
strength,0.773582718545118,0.4681501035252085,0.3651267875427998,0.3242178173527485,0.49709759008134924,0.43261794260885994,0.6032789611572773,0.5244286496934605,0.37057214480129824,0.567356251130999,0.4719468577689488,0.4457570150153445,0.46779082503776964,0.5623684187496736,0.4296195500202716,0.3711682586335026,0.4928543212265162,0.47337546250787604,0.5099372289792281,0.30974789624605914,0.2997559417159203,0.29390285842156505,1.0000000000000002,0.39005790538248253,0.454122320585344,0.386771944940976,0.5502261617427389,0.41528809773944864,0.29307027057803947,0.3237392415188509,0.41511832174059293,0.6863873210275282,0.43903231325770264,0.4067105048393675,0.5299477404717441,0.45073849189679094,0.5754125790601873,0.4769060898565765,0.41057083278976764,0.2161703118619077
join,0.4339255812354442,0.29457344932276697,0.3256927292016022,0.23974561252692886,0.052818505372344754,0.3449247939849737,0.322982550345504,0.31082271892039204,0.3146155986228249,0.15673677509178444,0.3078685175107157,0.20679943119010077,0.27047490487060144,0.2302114936401317,0.1095862562737731,0.30879855759289876,0.18301669560374756,0.1642192443749686,0.2014527070745216,0.3946410158774621,0.1444924654529349,0.20242028662669417,0.39005790538248253,0.9999999999999998,0.26621213120409465,0.200677628398831,0.3816524882649029,0.5166090216381721,0.47761086195631147,0.4610351572546834,0.3862741837602458,0.1725404177533243,0.42593110398419803,0.5245157587189542,0.4088862762334532,0.331220431234116,0.2605968118019369,0.15656692044080595,0.21274991296207652,0.046059653779138315
food,0.5907041125398563,0.34034459722481464,0.38093093502166875,0.3620954316332108,0.44935945908864,0.3536300800011331,0.552838758795085,0.41403312379964263,0.3898590187738981,0.3748781148202136,0.2012316852395537,0.26423895783648815,0.30876917048212044,0.28685086696743206,0.3241904819847201,0.2188304424114937,0.2728761865988632,0.40389732162657915,0.3233795966306967,0.38258626745550606,0.3429464180954075,0.7476086447312424,0.454122320585344,0.26621213120409465,0.9999999999999999,0.6976808406540603,0.3483361900121867,0.6839451345052893,0.2478826395338128,0.23089474755929631,0.4455482737427371,0.40698171834109687,0.45595365289418527,0.23078991498897336,0.29956761758574435,0.16954172702237266,0.3636933284664467,0.3871281591691153,0.26925720981053425,0.10960847921391767
farm,0.49959573945634855,0.4177596441421099,0.1954247667553584,0.5455161719192025,0.5026030218897156,0.20700771545761149,0.3607301746133056,0.4911639523676051,0.3342900180371339,0.4448238616078729,0.39086888194138125,0.3452662946635844,0.4002937896637322,0.30754207746072415,0.4172095619448862,0.22227080255743234,0.44946624094924814,0.315444788634983,0.27509881730194075,0.39051579927139357,0.42560964995366646,0.6021355925022921,0.386771944940976,0.200677628398831,0.6976808406540603,1.0000000000000002,0.43351521867857523,0.5569744616027663,0.243555568142879,0.10145313482038543,0.4720084284375971,0.29001731464762304,0.5522929731243805,0.2589574090940414,0.4329692699365351,0.23587332484045623,0.3987920391708351,0.30362649978587253,0.25115624954354926,0.07344408556842384
territory,0.5883372023550014,0.4119354176567045,0.428115583381573,0.3139279273657385,0.3261259495763064,0.47933961376946677,0.6278121972099031,0.46006844395707747,0.5398573971588816,0.5810712668042456,0.3881029272997146,0.2825126074331279,0.3205077937253308,0.1988862247440641,0.3708146767507321,0.15611144969474616,0.4115070359947295,0.2359162436489588,0.25210055755082084,0.1907743736382885,0.25273192630106334,0.2944521739484002,0.5502261617427389,0.3816524882649029,0.3483361900121867,0.43351521867857523,1.0000000000000002,0.4577578795328997,0.3835996184847498,0.3066868912499491,0.4390811970814634,0.5161694074611051,0.3048123030617355,0.2204457795253124,0.37659735193292854,0.30363088834103646,0.3773664910473171,0.30764955399110855,0.17593087397542737,0.1319541967703701
like,0.5545931131200066,0.38652975858414007,0.3801860110159772,0.3950812170594692,0.26308140224361515,0.42476289712045595,0.5641879676323494,0.48741753176667774,0.497507028514366,0.32365753952812315,0.25904851333847345,0.3037797464458799,0.36712132746283677,0.26287422805019955,0.23226159479660596,0.3483555948880317,0.29986676784728733,0.18911559316434526,0.2529153752816246,0.4624398916559113,0.2682878287984283,0.5063058896957742,0.41528809773944864,0.5166090216381721,0.6839451345052893,0.5569744616027663,0.4577578795328997,1.0000000000000002,0.46482666602977546,0.3017869842750889,0.640837483651518,0.3722955182032073,0.38445020671853075,0.33050118937052797,0.38503114903246227,0.22950334378605453,0.3789659505917197,0.26463299175528804,0.24256528063850005,0.07922563761702106
attention,0.4732450054703476,0.5921436921694554,0.39178221154605086,0.477765214332393,0.29050005818870167,0.47989450828231206,0.4429243366757036,0.4385176903250384,0.5689837477706067,0.41692216803902654,0.4819973695928148,0.40147639565166143,0.4964073129940387,0.19099667845702858,0.328708690830979,0.20017568321390292,0.3740999540006812,0.16605851197532534,0.22748788256712696,0.4686213583464284,0.269393600994107,0.1579502802933925,0.29307027057803947,0.47761086195631147,0.2478826395338128,0.243555568142879,0.3835996184847498,0.46482666602977546,1.0000000000000002,0.46213362468893376,0.6397894553846899,0.2282788007176102,0.38630646345307634,0.5538163281918486,0.5695085354228538,0.3229713681080484,0.4263626095625062,0.2167662251356738,0.24318543803461434,0.11644615868072325
notice,0.42097169981736593,0.5076872663243562,0.46329260637484915,0.35722396336946416,0.2535899833082328,0.4838039169297883,0.30037773346025015,0.34513965987848316,0.5176365629913781,0.4159384157694746,0.3642195345320846,0.3886034286527544,0.403733105601044,0.36331812642801914,0.40145131859124694,0.5863265226556652,0.43109467105467636,0.30155678769389216,0.4218168810919957,0.538929137444886,0.43146919581739823,0.00015014793842014,0.3237392415188509,0.4610351572546834,0.23089474755929631,0.10145313482038543,0.3066868912499491,0.3017869842750889,0.46213362468893376,1.0000000000000002,0.45601528863136964,0.34131730186815634,0.33737574861644454,0.4293383037703466,0.4096333104906524,0.3760625945254583,0.38642205476960173,0.2757498243317137,0.45141229766813207,0.4686114873349391
money,0.5571406080974058,0.7128026308216141,0.3882927545390768,0.5916096696305897,0.4864255404511301,0.4450443244439953,0.5330541453375908,0.5007890603146624,0.5254581594317733,0.5640423034788411,0.42864891852678194,0.5071580256829781,0.5804805997389888,0.4191076011141997,0.5047922671625543,0.18377010673729444,0.5892854846261842,0.2439712559136331,0.4389280405125461,0.6436599620519984,0.4869223341742208,0.27407352017205333,0.41511832174059293,0.3862741837602458,0.4455482737427371,0.4720084284375971,0.4390811970814634,0.640837483651518,0.6397894553846899,0.45601528863136964,1.0,0.4204553062184689,0.4916742173555297,0.43515086691024824,0.5353789347161013,0.28553381389440163,0.5304665315832283,0.3142615064825461,0.4776380135045873,0.3016977502796138
currency,0.6875988250734699,0.5015843402625989,0.4440499641706019,0.2855432621192398,0.5019279185726353,0.5366631566804101,0.5966475865273031,0.5144914491356518,0.41415510291643565,0.6529522841031505,0.4550882847467405,0.5976235574224111,0.44067309218208256,0.3631456531816393,0.44657068427091057,0.2474279729801732,0.5795338152170727,0.5607599074641119,0.48164455587652416,0.30088431971155544,0.4911048050224456,0.25253469632295505,0.6863873210275282,0.1725404177533243,0.40698171834109687,0.29001731464762304,0.5161694074611051,0.3722955182032073,0.2282788007176102,0.34131730186815634,0.4204553062184689,0.9999999999999998,0.4600594198005378,0.35211376396016647,0.49954881041860255,0.396409137542004,0.6361472082373288,0.5325873841992056,0.41093687893048075,0.3854005210758298
finance,0.4983694835964868,0.5701081929676003,0.24515858519041608,0.5591455526949354,0.5776304336939848,0.3125223770947402,0.3110901245521795,0.43339719903562895,0.2118666250356362,0.43489702627195015,0.5616087766992975,0.5514900398951816,0.549240351159677,0.3666460830533805,0.5594953170603035,0.2401619232198581,0.5717676762408133,0.4362488921122772,0.3938924776745484,0.6610542494615934,0.6247303667560778,0.24906436688308367,0.43903231325770264,0.42593110398419803,0.45595365289418527,0.5522929731243805,0.3048123030617355,0.38445020671853075,0.38630646345307634,0.33737574861644454,0.4916742173555297,0.4600594198005378,1.0,0.5283553592301679,0.6781970376061661,0.485869802918495,0.6601129010713446,0.3494527010392716,0.4166509339690238,0.33275483029011205
investor,0.43396913077646154,0.45656833318021334,0.3085316416741337,0.31569005180329185,0.2900113737964766,0.364192525802442,0.40869635307862323,0.4640687609638541,0.36058406542374855,0.39141351283846654,0.4112176142230722,0.3560266463324935,0.4288071438114931,0.3483867580109341,0.2370750510276933,0.3311317492483604,0.3613972579491301,0.29905515184553183,0.3812847625551803,0.383540020956348,0.29110512498665986,0.1760315232751044,0.4067105048393675,0.5245157587189542,0.23078991498897336,0.2589574090940414,0.2204457795253124,0.33050118937052797,0.5538163281918486,0.4293383037703466,0.43515086691024824,0.35211376396016647,0.5283553592301679,1.0000000000000004,0.5165865253695004,0.34638088985220444,0.42475641039414685,0.25848134744433326,0.3400189891094388,0.10927761312046103
investment,0.581138074430508,0.8014838834007326,0.42005911151798336,0.753042506135633,0.5631276871614977,0.44913849153700774,0.4330764806651664,0.4782717156164582,0.4347694858511091,0.5511051379194902,0.7150278672512502,0.633107934674498,0.6597186277272101,0.4726076589255166,0.6242380225716495,0.3849857990170665,0.6617602160378319,0.44096226719878073,0.44877786472042847,0.6087999050505498,0.5757584451144933,0.16688254583407397,0.5299477404717441,0.4088862762334532,0.29956761758574435,0.4329692699365351,0.37659735193292854,0.38503114903246227,0.5695085354228538,0.4096333104906524,0.5353789347161013,0.49954881041860255,0.6781970376061661,0.5165865253695004,1.0000000000000002,0.36873972928781107,0.815620745717039,0.4312033563745374,0.4513004719585883,0.29837955478303235
monetary,0.44088954739360825,0.36437413783965245,0.18734122827050048,0.31552753884642176,0.3507954861667677,0.31105876289400214,0.2792622759365574,0.5136416540561337,0.2884611194041954,0.4554907625609984,0.3301645776831585,0.5657432522163829,0.28059934306260914,0.3742457172085204,0.2775976487549656,0.28289344443801057,0.3386138194181244,0.11202309863490886,0.22680337044984625,0.3028344451536997,0.36554031071437076,-0.03278226057904651,0.45073849189679094,0.331220431234116,0.16954172702237266,0.23587332484045623,0.30363088834103646,0.22950334378605453,0.3229713681080484,0.3760625945254583,0.28553381389440163,0.396409137542004,0.485869802918495,0.34638088985220444,0.36873972928781107,1.0000000000000004,0.2878919943814119,0.14310431042285132,0.27018991234413786,0.18252361429433894
asset,0.6306652428096906,0.6938229576714262,0.4388143821148013,0.678361480312439,0.6962311465713926,0.5589359439651911,0.46499088908816194,0.41637575554649836,0.46727081682462285,0.5729592397959586,0.6797650764605245,0.5942194945365237,0.6666035972152297,0.44932699871071186,0.6947930806431317,0.2961800312535599,0.7022184077109195,0.505715298506152,0.4590762273879851,0.7067729156605447,0.7150825905484745,0.2585665565715744,0.5754125790601873,0.2605968118019369,0.3636933284664467,0.3987920391708351,0.3773664910473171,0.3789659505917197,0.4263626095625062,0.38642205476960173,0.5304665315832283,0.6361472082373288,0.6601129010713446,0.42475641039414685,0.815620745717039,0.2878919943814119,1.0000000000000002,0.451247333437773,0.47862992439563007,0.4745450844877502
profit,0.38674831053253045,0.3939878079873597,0.3787464227241554,0.17025273853235076,0.3350693601947436,0.3174231760577783,0.3707715604602948,0.2918591160436892,0.1405255429459783,0.3643157890307993,0.40588482083431743,0.5210093060011899,0.306301336245577,0.30673705763952297,0.378576487316745,0.20689172301648262,0.443510709497294,0.7567938309833067,0.5702241783491304,0.2989395860416249,0.3844850129166002,0.21181778760727268,0.4769060898565765,0.15656692044080595,0.3871281591691153,0.30362649978587253,0.30764955399110855,0.26463299175528804,0.2167662251356738,0.2757498243317137,0.3142615064825461,0.5325873841992056,0.3494527010392716,0.25848134744433326,0.4312033563745374,0.14310431042285132,0.451247333437773,0.9999999999999999,0.5105197256126146,0.29660298871698265
