,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
pension,0.2906117644892442,0.7145290567563597,0.46077540260163063,0.490271991457434,0.5179434524620488,0.40725526367331066,0.4494981954592707,0.3765480173001306,0.4662222992175762,0.4000475484349678,0.3910892602242583,0.48028352320011364,0.6493467688244335,0.4058880871052285,0.5584618533462393,0.23470520960023247,0.6753067184601776,0.4348210271352814,0.2321122539521605,0.6067525888185136,1.0000000000000004,0.21779126598692794,0.24938611958098755,0.3307574760122173,0.33120815459169106,0.38199290211749154,0.23422096631863687,0.20566337151978067,0.38219928313538637,0.43769861319869285,0.6066630670918426,0.4398503946276773,0.5548057934599044,0.5302146001494608,0.6039782826749006,0.6403416847403176,0.5479051166569118,0.6104661266869925,0.5567734910066086,0.25429836596570027
grocery,0.5684438401147193,0.25803354900367687,0.4165794404660422,0.20590996085128066,0.3140991583984714,0.4126378845002158,0.44966329957554235,0.41095774149550296,0.3947593909036081,0.2586459775539765,0.27022997829356293,0.28356764429076076,0.3681109964049466,0.1892885919387627,0.2678602177242946,0.2130216696172195,0.28000159943875913,0.31873716384175316,0.13382029233252038,0.2680844280274409,0.21779126598692794,0.9999999999999996,0.05304202254881738,0.1943175324377991,0.5912857088875623,0.4713617059872838,0.1966801037024746,0.37621471550614966,0.16819276893795668,0.21271623010338528,0.37779754998052784,0.3161977705750015,0.4132980718796929,0.42639620383666355,0.38216146985995175,0.1326850905431024,0.385079387498832,0.38010132809846875,0.3481456522782029,0.03664179713797969
strength,0.3212208375789119,0.3294504603562619,0.40086786381594397,0.3101505133756641,0.15958476825188822,0.24663070330986847,0.29685250309091904,0.28157371585714047,0.24576869533090917,0.36958855514371086,0.28972350112470935,0.507500356121112,0.3046290513553397,0.673084421669143,0.12809833436532975,0.25627162504117157,0.3730554167887434,0.35583551403692437,0.4164534024082533,0.25604402607670856,0.24938611958098755,0.05304202254881738,1.0000000000000002,0.33404554178399576,0.3145319823075101,0.2679199963657086,0.3879794479390096,0.39833435877604206,0.4944960448448891,0.36131618333382287,0.37332807947230245,0.28789261415179296,0.22032258146310255,0.279395087661665,0.30636817667975486,0.3146581501345894,0.35883242873408255,0.4489608362852521,0.30723891651721513,-0.02048160305412639
join,0.3146040766224084,0.39912830964460283,0.3521400727791251,0.42933168437490277,0.1975750664665935,0.2835795991410395,0.2227348144241965,0.41401873331031,0.4155643964631379,0.3294287788122629,0.34162428895569263,0.41602077695403705,0.41032315785233253,0.30014298491755453,0.4631099828301556,0.25905825994215176,0.2782391465726697,-0.00593447185595395,0.3502205074335528,0.4581873003984742,0.3307574760122173,0.1943175324377991,0.33404554178399576,0.9999999999999998,0.29529006354184445,0.3165895384333597,0.45347852029950725,0.4673580403795086,0.43000067499999545,0.4283334682737705,0.4536531840701129,0.2177238329239543,0.3438896970809772,0.28956831120984955,0.3571034643891078,0.24979934902392079,0.22015389308911137,0.3101858611184738,0.3384461079007191,-0.21935629582723792
food,0.5789623859276192,0.4571701190448854,0.343249586895722,0.2887144192392221,0.4011920586965078,0.4017973436988213,0.5365937514330863,0.568752163296122,0.4693074800681041,0.24912407319048913,0.3563715896319622,0.4182111408162262,0.3890233483363434,0.44990507593235185,0.27821593414000284,0.2577537199535691,0.3648386432121923,0.38242699034955907,0.35403745513737805,0.3080799840502555,0.33120815459169106,0.5912857088875623,0.3145319823075101,0.29529006354184445,0.9999999999999998,0.47401066471179637,0.2851309852244685,0.5152235104478219,0.4534518090592285,0.4060700636854921,0.5313105844732591,0.342779526488209,0.48317730154675054,0.32923760117439443,0.4242652818542442,0.35840176958735126,0.39525972713190805,0.42758255539037543,0.45445954721935544,-0.004737833312330595
farm,0.5318550447355627,0.46521483434565614,0.41645910050686125,0.3132097334433146,0.37307306855609934,0.457580650888608,0.48244365136982365,0.3636424401122438,0.37266067875149367,0.32523163467972804,0.2938452370053222,0.4724837673279292,0.400213217165101,0.3156345551703131,0.3549782522904748,0.047193117593939654,0.3089169750012209,0.25430035601162876,0.2724062014718514,0.4420831812613514,0.38199290211749154,0.4713617059872838,0.2679199963657086,0.3165895384333597,0.47401066471179637,0.9999999999999999,0.3616575337766441,0.38323023902281766,0.2834172632353185,0.19181247596571366,0.48014091231228256,0.23718336287014868,0.4136415164709734,0.3409516976855628,0.383254809857528,0.19244137926171195,0.35155613167287664,0.3655073863759724,0.4240897410267942,-0.09555495039105902
territory,0.3217519219959663,0.342829850794589,0.4785779809893279,0.29237940886089053,0.3093770287045592,0.2820002367348463,0.2674620669384993,0.44743963013715793,0.23114960431660028,0.22294358386018742,0.5240141952064221,0.4322251028295039,0.2963922199469811,0.353567440395952,0.2683285503551074,0.2679521310039715,0.29984031315091375,0.17781577748472713,0.3153075156278381,0.3554139839621954,0.23422096631863687,0.1966801037024746,0.3879794479390096,0.45347852029950725,0.2851309852244685,0.3616575337766441,0.9999999999999999,0.3232345310769299,0.3648643837240225,0.3149156582020003,0.2885740412721114,0.37361658445664025,0.2869709934070854,0.22598907325225773,0.3091866371873037,0.2508304636757768,0.26492121608843233,0.25789554013139376,0.2660503823310577,-0.17892498720544603
like,0.46548500562492623,0.29100430310670883,0.37797217773399955,0.30919711382661585,0.25218499991600385,0.37555343025296944,0.3923039802012244,0.45355630272170017,0.4333438753521765,0.3663437540151091,0.28949309207447715,0.4707176900538442,0.39990882452986776,0.3919372689816453,0.21986833116106758,0.45028392773309506,0.2872995483490474,0.23715697883373849,0.3777084913558036,0.296408023988191,0.20566337151978067,0.37621471550614966,0.39833435877604206,0.4673580403795086,0.5152235104478219,0.38323023902281766,0.3232345310769299,1.0000000000000002,0.4659608695119499,0.4109185433143064,0.47400109193742557,0.30830672368226547,0.3549379647194839,0.26521310611803117,0.3193258922401323,0.2796022950992964,0.29046465698517937,0.3813063905439652,0.3868050453567354,-0.23268675453247584
attention,0.44151529625249425,0.5393210412494068,0.4391863315031466,0.48877769912450525,0.27822207384381775,0.3634841436056556,0.30075591833182536,0.4245569508241635,0.3386236411929615,0.36833473975808456,0.3657809846925906,0.7362930140849399,0.5137806791807871,0.5221166839472084,0.3455708368761197,0.42791516642749505,0.4919341977743654,0.36681067185222155,0.3631211582245271,0.4505138955880532,0.38219928313538637,0.16819276893795668,0.4944960448448891,0.43000067499999545,0.4534518090592285,0.2834172632353185,0.3648643837240225,0.4659608695119499,1.0,0.7046993254375659,0.6307571108764644,0.31902859099505937,0.4031593409645426,0.4363472740523942,0.5090313518861991,0.4556919070842453,0.37263653028389493,0.5455022437348875,0.49425073889672116,-0.039877811917649726
notice,0.3784217223682617,0.45192233436977114,0.4080422197611535,0.39475717593815646,0.40109447654527847,0.36203109621044094,0.34381991308596865,0.3852859040980077,0.32799654548623924,0.37323085517379107,0.3144742250419877,0.5371079272735999,0.5562534702877445,0.4281082643106801,0.4108587892732142,0.5877194848805191,0.44669616183358757,0.35225542988942904,0.3123368962765834,0.5027351028129416,0.43769861319869285,0.21271623010338528,0.36131618333382287,0.4283334682737705,0.4060700636854921,0.19181247596571366,0.3149156582020003,0.4109185433143064,0.7046993254375659,1.0000000000000002,0.5644524974830146,0.30896187980489764,0.34191250789956745,0.3186294557004784,0.38470357317558346,0.386963508534668,0.2954105912687917,0.5080693933564898,0.5080228565903941,0.03765110393590333
money,0.5268586832894017,0.8017505513983466,0.5942808892684274,0.48333587333559525,0.5659426131681037,0.5720248662373627,0.6157064624019255,0.4820799670361845,0.45061545818710036,0.5587307211814986,0.4375721920208747,0.6553928313428408,0.722819765531023,0.5736804441088916,0.5601828037954886,0.39179515921693736,0.7212276324564619,0.4252575263421033,0.37216101694358467,0.4893383894006672,0.6066630670918426,0.37779754998052784,0.37332807947230245,0.4536531840701129,0.5313105844732591,0.48014091231228256,0.2885740412721114,0.47400109193742557,0.6307571108764644,0.5644524974830146,1.0000000000000007,0.548570016345965,0.5629562849468586,0.5657873543123195,0.6515669674537917,0.6029951685589215,0.5646541838114576,0.6983662371375557,0.7935788990493275,0.05727802197475974
currency,0.5441048619090122,0.48010146102900775,0.5556238738323479,0.38814811929622184,0.5825051496179257,0.6300662025550704,0.6637620054718022,0.5464381144378724,0.4118613728115793,0.43454831436347363,0.4582314219837741,0.515153147463598,0.5541871518707998,0.5141525002147757,0.47762076724068675,0.37863805214931584,0.6307302263415928,0.31965851045228916,0.2869411779100312,0.31428209235230553,0.4398503946276773,0.3161977705750015,0.28789261415179296,0.2177238329239543,0.342779526488209,0.23718336287014868,0.37361658445664025,0.30830672368226547,0.31902859099505937,0.30896187980489764,0.548570016345965,1.0000000000000002,0.4573305745212003,0.47712118788980645,0.5620216078374484,0.7071262180481379,0.5825397701200445,0.4692526561611029,0.5626808577969052,0.17556885731843205
finance,0.5532029904588356,0.6085762201793874,0.4367666591204218,0.4033179966340291,0.42633423294579664,0.505984464430323,0.4598154001005168,0.5779402145584184,0.5785927972555296,0.40103023701459367,0.5091241382654985,0.5000516926462946,0.6486739272766194,0.463744367002515,0.4610938204779717,0.420455184875549,0.5986085704007285,0.4369528945067843,0.3001562672516674,0.565703001413887,0.5548057934599044,0.4132980718796929,0.22032258146310255,0.3438896970809772,0.48317730154675054,0.4136415164709734,0.2869709934070854,0.3549379647194839,0.4031593409645426,0.34191250789956745,0.5629562849468586,0.4573305745212003,0.9999999999999997,0.6061939925397877,0.7787504129164036,0.6228453943556215,0.6023643313645595,0.5114067902385829,0.46416160260201245,0.24009393987346855
investor,0.5826897323763991,0.5867994014302074,0.5935538980083707,0.557605009107557,0.4622299779204562,0.5352508152771858,0.550805474475077,0.46184113254498993,0.3567817977603612,0.526758458013705,0.4778963912976718,0.5887774729396471,0.57807850972138,0.5023608750710018,0.39450631036611444,0.30489833592230786,0.6703368162006743,0.4851742672768207,0.27367568451122903,0.4023117599117446,0.5302146001494608,0.42639620383666355,0.279395087661665,0.28956831120984955,0.32923760117439443,0.3409516976855628,0.22598907325225773,0.26521310611803117,0.4363472740523942,0.3186294557004784,0.5657873543123195,0.47712118788980645,0.6061939925397877,0.9999999999999998,0.8157122433574385,0.5506710808186863,0.7757819198388158,0.6852175978024142,0.5399944630489727,0.22649025432360445
investment,0.6722538428834429,0.7052990875627599,0.6274997140208654,0.5801035384392312,0.5572859729992029,0.6288691428558141,0.6234152971141113,0.5627248650164848,0.4931719117766204,0.5176878559846474,0.6207712553555261,0.6288985318351726,0.6783899335121247,0.5895925565359287,0.5389063994558078,0.3462427677982412,0.7168776777056911,0.4704103765253717,0.3993750789220915,0.485683903858792,0.6039782826749006,0.38216146985995175,0.30636817667975486,0.3571034643891078,0.4242652818542442,0.383254809857528,0.3091866371873037,0.3193258922401323,0.5090313518861991,0.38470357317558346,0.6515669674537917,0.5620216078374484,0.7787504129164036,0.8157122433574385,1.0000000000000002,0.7182282411767782,0.7872305144498184,0.7125224368071701,0.5942003618360541,0.2835750617220367
monetary,0.43906848549834004,0.652314831157376,0.4542636405946801,0.5360753926641356,0.5214488093678843,0.49772292025774023,0.5351362894404751,0.5388471967715358,0.4563244410646599,0.405097724214748,0.4532042040853144,0.5231424409958698,0.6413271409272062,0.6157683815264081,0.4837670800495794,0.41744729811880676,0.6945230404406607,0.43453275238924227,0.38953266055618524,0.4024464283335139,0.6403416847403176,0.1326850905431024,0.3146581501345894,0.24979934902392079,0.35840176958735126,0.19244137926171195,0.2508304636757768,0.2796022950992964,0.4556919070842453,0.386963508534668,0.6029951685589215,0.7071262180481379,0.6228453943556215,0.5506710808186863,0.7182282411767782,0.9999999999999999,0.6436281101646985,0.595138960366569,0.5996195927144327,0.3307552939765797
asset,0.5836964741327555,0.6095111411067368,0.5869302213227827,0.5226177863200736,0.5620771267284743,0.568467461139971,0.645675747007191,0.43422386979595623,0.3985670991896423,0.3952052617661104,0.5297723989957316,0.5848186153194933,0.6194166518550287,0.5718100245907095,0.5158283353251412,0.3425737806028987,0.7095449490686746,0.4613198690286136,0.40148308550182754,0.3772798575364537,0.5479051166569118,0.385079387498832,0.35883242873408255,0.22015389308911137,0.39525972713190805,0.35155613167287664,0.26492121608843233,0.29046465698517937,0.37263653028389493,0.2954105912687917,0.5646541838114576,0.5825397701200445,0.6023643313645595,0.7757819198388158,0.7872305144498184,0.6436281101646985,1.0,0.681284310574233,0.6016403576475494,0.3416016660399765
profit,0.6023328719768214,0.6767906452500833,0.6191634962738933,0.541099224615721,0.47641150440376584,0.5294567241264269,0.5830959512695223,0.4880787847936829,0.4149190237164886,0.48990254305272424,0.4289012078669656,0.6421083811012758,0.6822540104163304,0.625225339543121,0.4474039244341236,0.3765087632641007,0.7001806265559873,0.5833663765841528,0.4123206038600667,0.4366049100007817,0.6104661266869925,0.38010132809846875,0.4489608362852521,0.3101858611184738,0.42758255539037543,0.3655073863759724,0.25789554013139376,0.3813063905439652,0.5455022437348875,0.5080693933564898,0.6983662371375557,0.4692526561611029,0.5114067902385829,0.6852175978024142,0.7125224368071701,0.595138960366569,0.681284310574233,1.0,0.6091322009689067,0.3018271960554577
