,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.6646456625663986,0.6162027414213876,0.688233755129404,0.5844599027552839,0.5475927708283322,0.6322301246557857,0.5208725658833351,0.6200918555159267,0.47799964656576976,0.4249004837280586,1.0,0.6172795942425542,0.5785453814057314,0.4960522976144508,0.5335243075557504,0.29932145574589125,0.6182893580329377,0.4564011570381935,0.48347697119893907,0.4507147262827369,0.5239779241519371,0.35678515198126115,0.42822619892722763,0.4701437210345849,0.4127071171763426,0.4499543866176567,0.7162099143599299,0.40941350518536335,0.5182518248485293,0.4356203982850604,0.5384989655817116,0.5746610610237673,0.6162063139230877,0.5447744322154593,0.7131388367488684,0.6226576412687146,0.6117056604262422,0.606974494980542,0.46893563164684493,0.017641191690548334
interest,0.7529898218057569,0.7275272319631714,0.7454655972748827,0.7930596005313073,0.538270647477675,0.6680021549404538,0.6296127856821011,0.7208217570490771,0.5854514552811558,0.6501717754306665,0.6172795942425542,1.0,0.7861210524471577,0.7454142663160425,0.5261846169326132,0.5567462719568733,0.7230248785699912,0.6326165082379912,0.49921386318848865,0.6511326196771624,0.6175272670845053,0.39521887488930124,0.6387362033025518,0.46842222403137823,0.5989435094288318,0.5819215883989466,0.5217262653577477,0.5525529518945721,0.8671464624015512,0.6505763481390205,0.7511624559174352,0.5541331747387401,0.6788550480185939,0.7212902019805651,0.7751513334010064,0.6903433562473247,0.7282544129344598,0.779311414209645,0.6446248105642067,0.17998900554863972
credit,0.7132622052800203,0.8243710148447972,0.8068472957568,0.7162606650069119,0.6578061293100873,0.7689562248051224,0.7159773959088918,0.6985655611838105,0.6250371993316758,0.6858830670926163,0.5785453814057314,0.7861210524471577,0.9999999999999999,0.7235625868374944,0.6660851651792377,0.5764957068052876,0.8114267212774063,0.747026790441174,0.5069705915485292,0.621439522654787,0.7740576998529507,0.4511620696319903,0.49426922635792236,0.49417650517835765,0.5928921090962441,0.47493037739713967,0.4209357089527513,0.47295577700632885,0.7087187870892748,0.7168935777250598,0.8371281806959415,0.6943983470046542,0.7746618444606953,0.738147434722306,0.8287397869351318,0.7961019170345518,0.7743128486054297,0.845779258912857,0.8505498538999015,0.3301941225815882
balance,0.6527982250227339,0.6612663031775242,0.6250067312674346,0.7081604716508801,0.6102986545855402,0.6242578965157018,0.6048899551643205,0.6162037125155566,0.5255870448462744,0.694113624351273,0.4960522976144508,0.7454142663160425,0.7235625868374944,1.0000000000000004,0.44343572822753835,0.5323393069734027,0.7169415300984727,0.5964420292474925,0.7223959836618895,0.49559361799438645,0.5617455202472458,0.24241288954812165,0.8115328413497584,0.45070663249786536,0.5523883734712471,0.4257381797668982,0.4489256472462969,0.5250355736644498,0.7122225279931844,0.6287970516527396,0.6949748922819831,0.6118706990642456,0.5451866245909843,0.5425936085380473,0.6565162130913783,0.7133543676277165,0.6973713427010751,0.7909391319917594,0.6660334653111035,0.31950880496427053
loan,0.5155987247436706,0.6131904089814757,0.5208895851302096,0.5281721412101718,0.5087320756564677,0.5854003283623666,0.4985020748316385,0.5207975591002393,0.5206123319717126,0.3872728707438141,0.5335243075557504,0.5261846169326132,0.6660851651792377,0.44343572822753835,1.0000000000000002,0.2926754819840396,0.6632286856683725,0.48686056892415247,0.3742085267773266,0.6124212945763428,0.6157931983954353,0.326273371583301,0.2716295327469556,0.5384105061270867,0.3562905780425285,0.39016096983670157,0.3710390320068464,0.223659490499435,0.4292775496001165,0.5260253898853878,0.6221700586445705,0.5380385734961977,0.5111506500615238,0.4539369388372253,0.5814891306877388,0.5563765256642842,0.5716901348615786,0.6049749838912105,0.6267055747881852,0.12109911333045048
statements,0.35065769126465873,0.48218314753468144,0.4593077767918833,0.5161724713474863,0.4007781881222806,0.33771825938623373,0.39937498710598485,0.44125302915606013,0.3749769091676295,0.4504877788162302,0.29932145574589125,0.5567462719568733,0.5764957068052876,0.5323393069734027,0.2926754819840396,1.0000000000000002,0.4846561601086636,0.39873046749880875,0.33952082855895355,0.379840851811062,0.4080956163765087,0.12333882412275907,0.31852644502129823,0.27477884959049587,0.3555862027410362,0.09689588044710445,0.3843225422654409,0.4899535982840786,0.5886581577408297,0.7566101708007553,0.4887440531297981,0.453116816266263,0.44408715233225526,0.32484894714341994,0.38122128355582036,0.5083480718307988,0.3920473784533305,0.44904013506799423,0.4314193616670699,0.282621420663547
debt,0.6455750743775286,0.8535910456463922,0.6800200491060938,0.6914471216453865,0.7714287532732323,0.6746059363649772,0.7616315328076382,0.6503321218381041,0.5437576258407879,0.5649000696758522,0.6182893580329377,0.7230248785699912,0.8114267212774063,0.7169415300984727,0.6632286856683725,0.4846561601086636,0.9999999999999998,0.7823239529650593,0.5044930459396422,0.58060063732946,0.8375410995809663,0.41366431215649846,0.5390811784267813,0.326078975592689,0.5722640025679794,0.4434053446089236,0.4203443045663152,0.31038892416598673,0.6420295449449978,0.633661975650883,0.8289481148167928,0.7020540412542191,0.6752887574724629,0.7531346389720442,0.8246341180683087,0.8059179126884712,0.8243466609644144,0.8810010492748087,0.8087199122963871,0.3364746643610662
gross,0.5805593187804897,0.6800020805107083,0.6367052984577976,0.48858111710779256,0.6347911378347602,0.6108537642949374,0.6606949489455561,0.4307170132490903,0.37381740173180794,0.6194795430075677,0.4564011570381935,0.6326165082379912,0.747026790441174,0.5964420292474925,0.48686056892415247,0.39873046749880875,0.7823239529650593,1.0000000000000002,0.43818333628090567,0.5474832117921262,0.7292561185450873,0.34306789723130526,0.48597574756974654,0.1428924243478596,0.4702990477375941,0.39443522404883424,0.22020085974573114,0.28228693216569595,0.5365960174067178,0.5435311599795495,0.6522541831786259,0.5792439817393131,0.6313648124334214,0.6894173090388669,0.7230069957060755,0.6821096266932928,0.7081864275048365,0.8025529876096027,0.7701437133548176,0.3997694934048724
flow,0.5332018754677127,0.4492952952842658,0.3917995874528626,0.43895083396054585,0.5220723037561024,0.4983668901521829,0.4658365789186731,0.4673152304959116,0.28542552150602946,0.5164755480930165,0.48347697119893907,0.49921386318848865,0.5069705915485292,0.7223959836618895,0.3742085267773266,0.33952082855895355,0.5044930459396422,0.43818333628090567,1.0,0.2844710392395079,0.2744813762570618,0.17553821408554035,0.5722423611543458,0.366342128258209,0.46902342471181063,0.3338215147809357,0.40651736264728167,0.4730464048083122,0.4957911576642105,0.4790769774864778,0.430432849552227,0.4314295148085919,0.39247909158517325,0.3020558903211145,0.4916143010933969,0.4859629558857615,0.5209505924716551,0.5545531551216605,0.5076274684970004,0.22979850996628648
retirement,0.5091237114541561,0.6147432197714595,0.47398889410088224,0.5714525994154797,0.32342874311067293,0.5376200351002376,0.3643063231319308,0.5568226860650565,0.5790996226875507,0.4979693655703931,0.4507147262827369,0.6511326196771624,0.621439522654787,0.49559361799438645,0.6124212945763428,0.379840851811062,0.58060063732946,0.5474832117921262,0.2844710392395079,0.9999999999999999,0.6565483549900494,0.3168654529730187,0.42961061354281205,0.5695374831380889,0.4328695120902885,0.5688134348327986,0.41844444092570465,0.3453933498713163,0.6235813634100706,0.6616290847802972,0.5960232415292225,0.3087135755079834,0.6891602694478001,0.5210714037840783,0.5604578985727507,0.4673372752394817,0.4464858410959554,0.552790264225228,0.5125214164804351,-0.05928092398673851
pension,0.5150017753970385,0.8723351282956145,0.6127038922331324,0.6835821677818691,0.6373459804047679,0.5882375203655349,0.596005880578332,0.5472516890688296,0.6581776479964289,0.4712193517741473,0.5239779241519371,0.6175272670845053,0.7740576998529507,0.5617455202472458,0.6157931983954353,0.4080956163765087,0.8375410995809663,0.7292561185450873,0.2744813762570618,0.6565483549900494,1.0000000000000002,0.44616269302479244,0.4234862252063801,0.3532087200588325,0.5280294741966329,0.45119205248168126,0.3081034418442106,0.24221266267739677,0.5266111357941737,0.5760192889097073,0.7340327826713052,0.5627503006790404,0.7254464945884291,0.7288514151162521,0.7535487502100103,0.7772297450413607,0.7420851801760766,0.7732353950937679,0.6961498661516583,0.3918339345173922
grocery,0.6410233460933761,0.4761040354361615,0.5552514238387697,0.34375122372935357,0.5660168989256358,0.6248830996151119,0.6139356760360788,0.4883084801981503,0.5770388599909423,0.3722417031879854,0.35678515198126115,0.39521887488930124,0.4511620696319903,0.24241288954812165,0.326273371583301,0.12333882412275907,0.41366431215649846,0.34306789723130526,0.17553821408554035,0.3168654529730187,0.44616269302479244,1.0000000000000002,0.09516244678426809,0.20101021909681224,0.6714523302501164,0.6426983447332589,0.15595141803194276,0.407901686886391,0.23951162502023446,0.2084722449577949,0.48831049932656123,0.40134039093377494,0.49423813998313537,0.5904784432783419,0.5399407827795905,0.2609600978569155,0.549998766356964,0.45211847587335363,0.47475044960196516,0.015550100248883654
strength,0.44449971523558257,0.4626473682013884,0.4403844738568904,0.482462124966376,0.33757988895743973,0.37996960102976274,0.3958328167166627,0.38023410190915624,0.3426265879259496,0.5120156865389041,0.42822619892722763,0.6387362033025518,0.49426922635792236,0.8115328413497584,0.2716295327469556,0.31852644502129823,0.5390811784267813,0.48597574756974654,0.5722423611543458,0.42961061354281205,0.4234862252063801,0.09516244678426809,1.0000000000000002,0.4059796269763048,0.41580258501868644,0.33256941097760173,0.4561923400463152,0.46913356223293456,0.645910257649585,0.49623525373290917,0.4936923156352293,0.40656988134167293,0.34602130679647114,0.3756647150525638,0.44650946767187255,0.5005054455501745,0.5104253235431623,0.6035221823198353,0.45522774141338734,0.1606502724411533
join,0.4215179226809042,0.488079858119405,0.46368900920754036,0.544959759464017,0.19396679665952185,0.44874924364175867,0.30649627997314194,0.5306631484280283,0.5217067938938857,0.46075652204882456,0.4701437210345849,0.46842222403137823,0.49417650517835765,0.45070663249786536,0.5384105061270867,0.27477884959049587,0.326078975592689,0.1428924243478596,0.366342128258209,0.5695374831380889,0.3532087200588325,0.20101021909681224,0.4059796269763048,0.9999999999999998,0.3707539011072113,0.4293470526603396,0.5810157830391007,0.530953059472718,0.5401712871920111,0.5413416508254322,0.5370951625513011,0.2934740598661264,0.4309660880619106,0.3408166578578551,0.4306602626107618,0.3326475620716717,0.2690926498489882,0.4154229556929051,0.415362455712952,-0.3130047120306272
food,0.7111372696603828,0.6148708080606793,0.5138045451951331,0.500413955439105,0.6624791388555743,0.6446026000449505,0.7136661468229214,0.7007591878687779,0.6344964052293797,0.4481406896734413,0.4127071171763426,0.5989435094288318,0.5928921090962441,0.5523883734712471,0.3562905780425285,0.3555862027410362,0.5722640025679794,0.4702990477375941,0.46902342471181063,0.4328695120902885,0.5280294741966329,0.6714523302501164,0.41580258501868644,0.3707539011072113,1.0,0.6519748514470344,0.32825080009197394,0.6350046782316502,0.5509689894505014,0.5074111249077911,0.6792281360974137,0.5322053688078399,0.5607453846476373,0.5468764088006141,0.5819435538525737,0.49416335337499023,0.5998013984160514,0.6007801681047108,0.6372825606936485,0.0420573176795849
farm,0.6816978673089352,0.5756297154220631,0.5773221489356614,0.48087502676470245,0.5580200564089072,0.6266270428188587,0.6045247334950469,0.61118360872634,0.5698207552580626,0.4660966807851591,0.4499543866176567,0.5819215883989466,0.47493037739713967,0.4257381797668982,0.39016096983670157,0.09689588044710445,0.4434053446089236,0.39443522404883424,0.3338215147809357,0.5688134348327986,0.45119205248168126,0.6426983447332589,0.33256941097760173,0.4293470526603396,0.6519748514470344,0.9999999999999999,0.47157057753409654,0.476668132295222,0.4139813482800058,0.3203953285304144,0.570172641923626,0.33129678760930686,0.4695591479153679,0.512442969521667,0.5271556858465587,0.30485763582774966,0.4680986892156354,0.5033984912813689,0.5001357380052875,-0.21075600431029604
territory,0.48151130238211143,0.47381342050972075,0.5694884386443754,0.44498465202044757,0.40590238511531146,0.45264370938151455,0.40809665994730965,0.6225740402138507,0.43581530989596057,0.33109767669350615,0.7162099143599299,0.5217262653577477,0.4209357089527513,0.4489256472462969,0.3710390320068464,0.3843225422654409,0.4203443045663152,0.22020085974573114,0.40651736264728167,0.41844444092570465,0.3081034418442106,0.15595141803194276,0.4561923400463152,0.5810157830391007,0.32825080009197394,0.47157057753409654,0.9999999999999998,0.4142958518964095,0.46324871936175244,0.44213325753046623,0.4063454165585016,0.4909024972165683,0.37762682759511473,0.2797459505593864,0.4109464533311354,0.40861249979966163,0.2950210170430037,0.38228819782121126,0.30450644380104175,-0.21321399457557066
like,0.5577340509709053,0.3743775940223427,0.47180574444528167,0.4229295455503052,0.3568876351069856,0.5034016613657224,0.4916111799652737,0.5285532603275571,0.5040140027423173,0.5350709553369488,0.40941350518536335,0.5525529518945721,0.47295577700632885,0.5250355736644498,0.223659490499435,0.4899535982840786,0.31038892416598673,0.28228693216569595,0.4730464048083122,0.3453933498713163,0.24221266267739677,0.407901686886391,0.46913356223293456,0.530953059472718,0.6350046782316502,0.476668132295222,0.4142958518964095,1.0000000000000002,0.5704559162854252,0.5057328922987231,0.5333946607884797,0.3700887469769267,0.3860484893688237,0.34519327445710973,0.39162312790077186,0.31754935779510346,0.35657545093283066,0.4511395849998332,0.4617305187643581,-0.1955312907435265
attention,0.6185278706964613,0.653268278886122,0.5691081680644766,0.6972275471383236,0.3862623617902039,0.5388775959684295,0.4815137387541126,0.6020654224924372,0.4597691757710405,0.534943565756149,0.5182518248485293,0.8671464624015512,0.7087187870892748,0.7122225279931844,0.4292775496001165,0.5886581577408297,0.6420295449449978,0.5365960174067178,0.4957911576642105,0.6235813634100706,0.5266111357941737,0.23951162502023446,0.645910257649585,0.5401712871920111,0.5509689894505014,0.4139813482800058,0.46324871936175244,0.5704559162854252,1.0000000000000002,0.7868951151316649,0.7377856702586116,0.3935001968602147,0.5425250163528039,0.5477387662557021,0.6319670679948737,0.5908046022453125,0.5375845849826404,0.6921604977297572,0.6226913383446503,0.04519210677428804
notice,0.49953640641894526,0.6283045283987129,0.5518440186414052,0.5705574095772549,0.4603652797675178,0.5232415171814138,0.4880959286340378,0.4942258929047064,0.3898838401119823,0.5436309397791244,0.4356203982850604,0.6505763481390205,0.7168935777250598,0.6287970516527396,0.5260253898853878,0.7566101708007553,0.633661975650883,0.5435311599795495,0.4790769774864778,0.6616290847802972,0.5760192889097073,0.2084722449577949,0.49623525373290917,0.5413416508254322,0.5074111249077911,0.3203953285304144,0.44213325753046623,0.5057328922987231,0.7868951151316649,1.0000000000000002,0.7206727585548335,0.42071596308120773,0.4789911235345909,0.3860032852649714,0.4769451553539289,0.5020213036146377,0.44849590412539914,0.6317288852362021,0.6533801486824531,0.08186179781693281
money,0.6598693742579091,0.8363482677926548,0.7601820359390262,0.6861312205639221,0.7042223773069902,0.740873868054014,0.7454059968751005,0.6589510206567265,0.5508739951116208,0.6846460604333453,0.5384989655817116,0.7511624559174352,0.8371281806959415,0.6949748922819831,0.6221700586445705,0.4887440531297981,0.8289481148167928,0.6522541831786259,0.430432849552227,0.5960232415292225,0.7340327826713052,0.48831049932656123,0.4936923156352293,0.5370951625513011,0.6792281360974137,0.570172641923626,0.4063454165585016,0.5333946607884797,0.7377856702586116,0.7206727585548335,0.9999999999999998,0.6052932793504195,0.5919282557747341,0.6937025592545102,0.7297051837582269,0.6572858257468157,0.6833110449307525,0.841158139151627,0.8824787619703102,0.05325587361187383
currency,0.7029101620259509,0.600117172156284,0.6941498535836635,0.5218424012054235,0.7451625952249876,0.7700650950656424,0.7760602270753,0.7392384178540619,0.5774489032074215,0.490957650465645,0.5746610610237673,0.5541331747387401,0.6943983470046542,0.6118706990642456,0.5380385734961977,0.453116816266263,0.7020540412542191,0.5792439817393131,0.4314295148085919,0.3087135755079834,0.5627503006790404,0.40134039093377494,0.40656988134167293,0.2934740598661264,0.5322053688078399,0.33129678760930686,0.4909024972165683,0.3700887469769267,0.3935001968602147,0.42071596308120773,0.6052932793504195,0.9999999999999998,0.5521461000226932,0.5767474734578112,0.6792007586501992,0.7693864077095516,0.6730024906937286,0.6966537864549529,0.656598252500562,0.29856803434552975
finance,0.6322800427829289,0.7359912909038876,0.5927083652356794,0.6711790800255623,0.5186026223873328,0.6427811413196503,0.5264853615531622,0.7090278832373152,0.7136224258300292,0.5497813249288939,0.6162063139230877,0.6788550480185939,0.7746618444606953,0.5451866245909843,0.5111506500615238,0.44408715233225526,0.6752887574724629,0.6313648124334214,0.39247909158517325,0.6891602694478001,0.7254464945884291,0.49423813998313537,0.34602130679647114,0.4309660880619106,0.5607453846476373,0.4695591479153679,0.37762682759511473,0.3860484893688237,0.5425250163528039,0.4789911235345909,0.5919282557747341,0.5521461000226932,0.9999999999999999,0.7762956550468374,0.8476016485917961,0.7695453632782844,0.7331843880693288,0.6475738320837934,0.5681542011018177,0.29230738025111935
investor,0.6890930081155182,0.7409655781606521,0.7103779747858782,0.7375666032057341,0.5878071736470565,0.6589856106726311,0.6568647276780109,0.614064516028941,0.556849401832013,0.6295459762071608,0.5447744322154593,0.7212902019805651,0.738147434722306,0.5425936085380473,0.4539369388372253,0.32484894714341994,0.7531346389720442,0.6894173090388669,0.3020558903211145,0.5210714037840783,0.7288514151162521,0.5904784432783419,0.3756647150525638,0.3408166578578551,0.5468764088006141,0.512442969521667,0.2797459505593864,0.34519327445710973,0.5477387662557021,0.3860032852649714,0.6937025592545102,0.5767474734578112,0.7762956550468374,0.9999999999999999,0.8991603431710185,0.7002677998559881,0.8688083515567866,0.793462541342465,0.6560867131980188,0.29621211418517995
investment,0.7793626097736538,0.8353133708579398,0.7589132716503335,0.7679733557991463,0.6622604094317771,0.7590638399393769,0.7367488278613374,0.738203610039159,0.6446295259224005,0.6071664672317582,0.7131388367488684,0.7751513334010064,0.8287397869351318,0.6565162130913783,0.5814891306877388,0.38122128355582036,0.8246341180683087,0.7230069957060755,0.4916143010933969,0.5604578985727507,0.7535487502100103,0.5399407827795905,0.44650946767187255,0.4306602626107618,0.5819435538525737,0.5271556858465587,0.4109464533311354,0.39162312790077186,0.6319670679948737,0.4769451553539289,0.7297051837582269,0.6792007586501992,0.8476016485917961,0.8991603431710185,1.0000000000000002,0.8379859215098902,0.9045329120488423,0.8640779395559895,0.7264067759652723,0.29806857044040935
monetary,0.6182811601861946,0.7876034638331916,0.5992249423092947,0.7307936939570834,0.6474395013057762,0.6362802826382261,0.6373408359033111,0.71208069638561,0.6377764829959299,0.46746701739138913,0.6226576412687146,0.6903433562473247,0.7961019170345518,0.7133543676277165,0.5563765256642842,0.5083480718307988,0.8059179126884712,0.6821096266932928,0.4859629558857615,0.4673372752394817,0.7772297450413607,0.2609600978569155,0.5005054455501745,0.3326475620716717,0.49416335337499023,0.30485763582774966,0.40861249979966163,0.31754935779510346,0.5908046022453125,0.5020213036146377,0.6572858257468157,0.7693864077095516,0.7695453632782844,0.7002677998559881,0.8379859215098902,1.0000000000000004,0.8032090802960987,0.783466331344898,0.6547308989337244,0.4805839386165323
asset,0.7379917333619829,0.7736219764434267,0.7046322674279522,0.722504603004868,0.7116145415908658,0.6943817241987765,0.7373258790199634,0.6181350101327607,0.5712427738384861,0.5686227715297393,0.6117056604262422,0.7282544129344598,0.7743128486054297,0.6973713427010751,0.5716901348615786,0.3920473784533305,0.8243466609644144,0.7081864275048365,0.5209505924716551,0.4464858410959554,0.7420851801760766,0.549998766356964,0.5104253235431623,0.2690926498489882,0.5998013984160514,0.4680986892156354,0.2950210170430037,0.35657545093283066,0.5375845849826404,0.44849590412539914,0.6833110449307525,0.6730024906937286,0.7331843880693288,0.8688083515567866,0.9045329120488423,0.8032090802960987,0.9999999999999997,0.8588041274166127,0.6950182885863763,0.4750775920525767
profit,0.7754020017684768,0.8254045964546812,0.7951009287301414,0.7373293507098873,0.699692333261731,0.7628235073101768,0.7742768496754934,0.6300682810121261,0.5486998767729049,0.6530114876736276,0.606974494980542,0.779311414209645,0.845779258912857,0.7909391319917594,0.6049749838912105,0.44904013506799423,0.8810010492748087,0.8025529876096027,0.5545531551216605,0.552790264225228,0.7732353950937679,0.45211847587335363,0.6035221823198353,0.4154229556929051,0.6007801681047108,0.5033984912813689,0.38228819782121126,0.4511395849998332,0.6921604977297572,0.6317288852362021,0.841158139151627,0.6966537864549529,0.6475738320837934,0.793462541342465,0.8640779395559895,0.783466331344898,0.8588041274166127,0.9999999999999998,0.8165312035174799,0.33427495316359157
