,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.4782146028083703,0.593495705332437,0.3856458212199238,0.33488989110156436,0.36473424811622784,0.4620805070189733,0.292312597507255,0.2364227145762794,0.414079885361228,0.3551959282782916,1.0000000000000002,0.43451739104297615,0.4350436748430943,0.40742789220604053,0.40010475068632534,0.3006516105728531,0.5965949647108649,0.33143652289263714,0.5158033130533494,0.371528316388082,0.44760112658855045,0.17795476628019935,0.3742522011877843,0.2710436802215435,0.26665030283010016,0.2667228374407933,0.30936315892743377,0.2758290989812471,0.4799735223615657,0.32642069827641446,0.3797327057172504,0.4298684783142239,0.4015069236969861,0.3881256229203863,0.6659981304302928,0.33121542373529717,0.574591673549944,0.3593088026283079,0.4867250119810085,0.32787430380432653
interest,0.4988504558283866,0.5538376889100918,0.42199491177892623,0.465232240754437,0.5615254331124739,0.4602669938139947,0.35523638228520305,0.39576832906901616,0.3808415118338033,0.5292424373163535,0.43451739104297615,1.0000000000000002,0.4673654744309669,0.5280273285882883,0.5796977151909405,0.3323370443408294,0.6522793813721881,0.5479706944681713,0.5005552745239171,0.46788797754575767,0.47892344777129103,0.20624651334882416,0.40619120203073844,0.2501186636509837,0.21717792077121004,0.28259996955857586,0.2881708617955685,0.2905611217126848,0.39712822736280784,0.33404151982319413,0.4753218002487598,0.5790910920100487,0.4874846649404804,0.3123791216110216,0.4881421789442388,0.5766208061370387,0.514886597405277,0.4889047010303084,0.5472455748014432,0.45562872294137347
credit,0.4682057376167796,0.5409474956181839,0.33759869368938783,0.4557641853514363,0.5102679393468853,0.4427326143842723,0.3426346554481334,0.3133966305859729,0.3994064558635317,0.4965658838213117,0.4350436748430943,0.4673654744309669,0.9999999999999999,0.48155382512418254,0.7483902982987151,0.25961173085760103,0.6987231504790982,0.42609544094197127,0.41591777565403576,0.4653510894005833,0.4299232585304554,0.21410209291573065,0.4049975993633259,0.2597930486793486,0.31817356764385896,0.3512431896702352,0.2130182344058399,0.3394392305280706,0.43083470372766874,0.39731917078124174,0.4996322838098379,0.4835832777069413,0.5505374109287615,0.3366720721301035,0.5187763908588642,0.35270971441249677,0.5545835951039836,0.3148183584127813,0.40794359742581315,0.3506082041920142
balance,0.38665180132856813,0.4877104020910095,0.3599007586188911,0.4227187988523219,0.4529310313615946,0.3679903630562386,0.25962126725849966,0.3587016851943592,0.36190909045373265,0.3948413120081029,0.40742789220604053,0.5280273285882883,0.48155382512418254,1.0,0.5359492056347628,0.5074403658637026,0.5529825399416276,0.41412684118256593,0.6015732257914704,0.3724025452343007,0.2934273604529614,0.23685875766299566,0.5530646489680071,0.23396468066501064,0.31385601301790894,0.22624799469194332,0.21921243257155815,0.3062488663832344,0.2945800170845016,0.32647073274180954,0.4125396487598723,0.4466912498784464,0.4086517686034517,0.29930404533120725,0.4723819467894336,0.3990942684902682,0.4774138732339122,0.3363298763422629,0.6435964834349324,0.2456157814544587
loan,0.40406685590146957,0.504554907876917,0.31344779607125767,0.4160874466992922,0.6744970508472051,0.34831874956510583,0.25873006195538456,0.31557276099181414,0.35634854304387426,0.4905354368371554,0.40010475068632534,0.5796977151909405,0.7483902982987151,0.5359492056347628,1.0,0.25673363430064905,0.6928939784302744,0.5016633044265307,0.36388176569171715,0.42764015918112125,0.3947672262753179,0.22752077158620937,0.3280786580019296,0.22812051489911955,0.24713427424281376,0.33499955272119636,0.21979892521861447,0.20989183932707775,0.3090414407681225,0.3504127930898462,0.45272332566005663,0.4291914847334587,0.5353534732767754,0.2500824962877687,0.5302235992547005,0.2973104951770938,0.5446888724480078,0.3429946392695342,0.410849051581801,0.5034651382876323
statements,0.32460698426647633,0.33740086394492386,0.344018577862639,0.23408731275625944,0.2516423923723787,0.31275180003923925,0.1966163623613398,0.23299354522778581,0.28631074886854196,0.1665102364189486,0.3006516105728531,0.3323370443408294,0.25961173085760103,0.5074403658637026,0.25673363430064905,1.0000000000000002,0.27456766674740035,0.3206297863609499,0.4025375272298191,0.2512840312177818,0.25354020174305897,0.1567135489431311,0.31139375329805136,0.2177472459114645,0.2260322587002031,0.14167042155122883,0.16729020249727503,0.3487268018839532,0.2432529224447359,0.5271679902284395,0.21554206011057078,0.2860296917984393,0.29031892560014433,0.3743001796267639,0.36137653967158245,0.2547926666657082,0.31739612955886276,0.2996976569561329,0.41160716283001625,0.20455745155017965
debt,0.4914076414982938,0.6415369849101039,0.45837533944910375,0.42103934417203226,0.45368401377375994,0.5464409888164714,0.34462407640187637,0.3904685343827985,0.41609871353760236,0.6182263277934247,0.5965949647108649,0.6522793813721881,0.6987231504790982,0.5529825399416276,0.6928939784302744,0.27456766674740035,0.9999999999999997,0.5237568617512922,0.5625648010325772,0.5082229667057097,0.6072368655145753,0.2135843634353743,0.4026727215357844,0.21401480117485697,0.27955578357382926,0.28796581797467385,0.24731549002460612,0.27705485493019244,0.4060821109439855,0.3444116411847623,0.5396096592140177,0.5959000591016552,0.611224230823303,0.38284234577323023,0.5748210309114314,0.38068953892055624,0.5929258407559511,0.4368112741673263,0.5713036198608157,0.47335050349570684
gross,0.3395196972127459,0.41065701563523527,0.39325643870723964,0.31866303404469754,0.43704542372690175,0.2927151484623614,0.2324736253437168,0.2574287309638516,0.19361051868607776,0.312891550801978,0.33143652289263714,0.5479706944681713,0.42609544094197127,0.41412684118256593,0.5016633044265307,0.3206297863609499,0.5237568617512922,1.0,0.5801049178544899,0.33071590812167223,0.3752144686114774,0.3251205929757905,0.4074243698790034,0.10912743706864753,0.31320972838143135,0.24083268380127126,0.18272419698067313,0.19424819900801996,0.24415005533849723,0.20200169287920441,0.3285944387322278,0.4664597359278353,0.39769581286183436,0.27099388056385343,0.44508615009760033,0.17174143217151733,0.38991655686688403,0.7619317218760926,0.5188669111428253,0.4237977051901215
flow,0.3710372653834551,0.5509927800021289,0.32463947851578806,0.32605771805356776,0.38322515553539604,0.36356128045036906,0.25266469005967185,0.28569376257363566,0.32990878137205726,0.3376748428719114,0.5158033130533494,0.5005552745239171,0.41591777565403576,0.6015732257914704,0.36388176569171715,0.4025375272298191,0.5625648010325772,0.5801049178544899,0.9999999999999998,0.32166019223483516,0.3527855687131076,0.187579468969385,0.4747525639344393,0.2580736879837544,0.2997043798808369,0.2877802555237424,0.18867649411306922,0.28187196539384096,0.3254004094351776,0.2747232584726062,0.43182729872798103,0.5096774095072766,0.3516997016662902,0.3154759556241076,0.45221314277994173,0.3183723583325489,0.43612764310226715,0.5380367524973654,0.7837467013966642,0.27607646228730814
retirement,0.3616452664587319,0.5194767527050728,0.3318412438201967,0.4939445647092711,0.364262819875472,0.4231479234398087,0.32221069183259393,0.3011356485918919,0.3283073734606565,0.3127874574488987,0.371528316388082,0.46788797754575767,0.4653510894005833,0.3724025452343007,0.42764015918112125,0.2512840312177818,0.5082229667057097,0.33071590812167223,0.32166019223483516,1.0,0.6777054909719351,0.2616850267393245,0.3041517301413259,0.40103411661650373,0.3326910194889887,0.40257475792328423,0.3194458966332486,0.3913725388419136,0.3770281040052726,0.49030949681293257,0.5005586722805997,0.21276238400436326,0.513198422082864,0.2743632772766141,0.5238595123222995,0.3087725663283656,0.5770434618756508,0.3359542795037076,0.39078122182353764,0.45553250077263924
pension,0.34101541731508034,0.5970126121794895,0.3129245185363202,0.46162528603263125,0.3750138298537567,0.3937719448709387,0.2854161248775508,0.2810918014383906,0.35825282977887046,0.29554429101906937,0.44760112658855045,0.47892344777129103,0.4299232585304554,0.2934273604529614,0.3947672262753179,0.25354020174305897,0.6072368655145753,0.3752144686114774,0.3527855687131076,0.6777054909719351,1.0000000000000002,0.25756489685791495,0.24572184064971697,0.21212754633826594,0.3389548945088411,0.3298818823282067,0.2615410913431039,0.32839206844306845,0.20735883776781516,0.3815631818557845,0.46387609164390975,0.4132376706734773,0.5020934516815754,0.24672927193681152,0.48985004507548235,0.35567568863768023,0.5804886204323381,0.45691037412971985,0.3915489557539327,0.5294165289690544
grocery,0.5231481747121681,0.29447076595222527,0.30477065869643044,0.33056823389355416,0.20804968465156357,0.30866720398176906,0.39498673024454484,0.3073124895143291,0.4189555481224797,0.33203924352592984,0.17795476628019935,0.20624651334882416,0.21410209291573065,0.23685875766299566,0.22752077158620937,0.1567135489431311,0.2135843634353743,0.3251205929757905,0.187579468969385,0.2616850267393245,0.25756489685791495,1.0,0.3133239302307606,0.2771989615169713,0.6517639140850885,0.4073759533516797,0.2960407857814439,0.48662190615706885,0.28564681151190313,0.19385243596054288,0.3774773972293346,0.28954269071402067,0.18798817847259156,0.21961338858094778,0.2911097715533083,0.13798257113878853,0.27413126520817577,0.3679497645698559,0.235535487019808,0.04063829372890932
strength,0.5687656723980608,0.3881490239797192,0.35098790713129246,0.3876312454085107,0.3847416488312797,0.3503103483802962,0.4698157802572573,0.31306983874886096,0.2812082330589641,0.4376242120073154,0.3742522011877843,0.40619120203073844,0.4049975993633259,0.5530646489680071,0.3280786580019296,0.31139375329805136,0.4026727215357844,0.4074243698790034,0.4747525639344393,0.3041517301413259,0.24572184064971697,0.3133239302307606,1.0000000000000002,0.39882439720193563,0.44416511761280586,0.2498455546662048,0.4107982363440155,0.41064836101097085,0.47902997205663095,0.2886718724674008,0.39521912844836266,0.4646929824679468,0.29968479241484813,0.3019385130180367,0.4161262921764139,0.4256046251689149,0.41123780314909913,0.4003656413438419,0.37003419157412065,0.18073004646102925
join,0.34870959028194676,0.3380641708971698,0.3123951034539857,0.3882273278866985,0.15505859069064298,0.27009807993772167,0.3089522319021741,0.36001646714121843,0.31410052572629327,0.2576824767343883,0.2710436802215435,0.2501186636509837,0.2597930486793486,0.23396468066501064,0.22812051489911955,0.2177472459114645,0.21401480117485697,0.10912743706864753,0.2580736879837544,0.40103411661650373,0.21212754633826594,0.2771989615169713,0.39882439720193563,0.9999999999999999,0.2689760190321156,0.29314607347099275,0.34474271988399263,0.41215899047913257,0.4368640676128137,0.37620038724357296,0.37898312657599964,0.14629282740020083,0.40053072520277644,0.43295597944102704,0.3470663065316323,0.28214242826334307,0.2930957301263343,0.18960231753784534,0.2093948405404124,-0.05669131838453929
food,0.5111940715179076,0.34883715720077135,0.3183723634525403,0.33063158661458064,0.23404626307868057,0.3422011812288801,0.39472130416983403,0.400857306819087,0.3952501656535794,0.29870540275461394,0.26665030283010016,0.21717792077121004,0.31817356764385896,0.31385601301790894,0.24713427424281376,0.2260322587002031,0.27955578357382926,0.31320972838143135,0.2997043798808369,0.3326910194889887,0.3389548945088411,0.6517639140850885,0.44416511761280586,0.2689760190321156,1.0000000000000002,0.48464482082088556,0.290378168925172,0.5145112161262726,0.36733728630114154,0.3571249008807439,0.4451341432410176,0.33940844760926525,0.3430189758230015,0.193223315713009,0.3374282378642699,0.29578910189207097,0.3634177009355351,0.3705043377834352,0.3076857028089711,0.13219374634729397
farm,0.4250672095579125,0.3760669873361819,0.14332692332458424,0.2991629192367315,0.3632035654105519,0.25935338557051507,0.2600498492821695,0.42441672139012276,0.27071792455687366,0.24239085297215007,0.2667228374407933,0.28259996955857586,0.3512431896702352,0.22624799469194332,0.33499955272119636,0.14167042155122883,0.28796581797467385,0.24083268380127126,0.2877802555237424,0.40257475792328423,0.3298818823282067,0.4073759533516797,0.2498455546662048,0.29314607347099275,0.48464482082088556,0.9999999999999999,0.3277647037717005,0.39889329499533716,0.22148660552233,0.16906137708530036,0.42437008162075934,0.1846020574764052,0.3809604926004799,0.24822770657522222,0.3565829058421309,0.1813067427076121,0.30399309089877025,0.20750188869195374,0.275916778032109,0.07963781097026998
territory,0.441720263056008,0.30972581243060504,0.3195071153329187,0.351312422601653,0.2510041600824114,0.3359632933706253,0.45914725428648945,0.34967122754804714,0.3528912114931507,0.35424506751354695,0.30936315892743377,0.2881708617955685,0.2130182344058399,0.21921243257155815,0.21979892521861447,0.16729020249727503,0.24731549002460612,0.18272419698067313,0.18867649411306922,0.3194458966332486,0.2615410913431039,0.2960407857814439,0.4107982363440155,0.34474271988399263,0.290378168925172,0.3277647037717005,0.9999999999999999,0.3788792978381046,0.3032643083044726,0.31059904063327354,0.3357426737355847,0.3761734773361004,0.18870287913421369,0.1544917095182346,0.327318394117154,0.3324944665878462,0.3167158349064302,0.2171404590286893,0.16708097516361173,0.15826781117372832
like,0.43165271946118366,0.36276853451883206,0.3137236541541016,0.3541424560652737,0.23658943897564383,0.3565559229997814,0.4955537910119247,0.38050473991700334,0.47465819807160836,0.3793148077089061,0.2758290989812471,0.2905611217126848,0.3394392305280706,0.3062488663832344,0.20989183932707775,0.3487268018839532,0.27705485493019244,0.19424819900801996,0.28187196539384096,0.3913725388419136,0.32839206844306845,0.48662190615706885,0.41064836101097085,0.41215899047913257,0.5145112161262726,0.39889329499533716,0.3788792978381046,1.0,0.39800129851272315,0.3548301908817192,0.5510073094093317,0.3374381869440074,0.31132410679058514,0.2427400900506595,0.3325423699488477,0.2907019200516619,0.3319206895005089,0.2588687559914571,0.27492880562048944,0.04164830720455565
attention,0.4367211804935371,0.46198886259621347,0.30702594993128807,0.46319659482886844,0.21697565348899184,0.35886731097629027,0.326352140495128,0.31681758550685074,0.3560926629418895,0.4085007293371996,0.4799735223615657,0.39712822736280784,0.43083470372766874,0.2945800170845016,0.3090414407681225,0.2432529224447359,0.4060821109439855,0.24415005533849723,0.3254004094351776,0.3770281040052726,0.20735883776781516,0.28564681151190313,0.47902997205663095,0.4368640676128137,0.36733728630114154,0.22148660552233,0.3032643083044726,0.39800129851272315,1.0000000000000002,0.45574387832051594,0.4777366023452345,0.27529409714106706,0.329763185359545,0.45682115248172245,0.47403928066446593,0.3017193478705199,0.3388140191387285,0.20652072202978455,0.25336236482712815,0.1451791271196678
notice,0.3840132469000133,0.45078147725163215,0.43784764201887727,0.42231605389763105,0.2808785271323758,0.4430003300688535,0.3407444810305928,0.3576000928765918,0.4866328226095409,0.3790658837012383,0.32642069827641446,0.33404151982319413,0.39731917078124174,0.32647073274180954,0.3504127930898462,0.5271679902284395,0.3444116411847623,0.20200169287920441,0.2747232584726062,0.49030949681293257,0.3815631818557845,0.19385243596054288,0.2886718724674008,0.37620038724357296,0.3571249008807439,0.16906137708530036,0.31059904063327354,0.3548301908817192,0.45574387832051594,1.0,0.3982307886960063,0.2749320109064529,0.3195076712588689,0.37339213595946363,0.37980157691393274,0.3188270553586092,0.3587945304823432,0.21667800028278067,0.2900642316372051,0.3640076728216858
money,0.5121357310708197,0.757366002407602,0.38680993268217606,0.4865338192954929,0.4566846009822808,0.44704709674462106,0.46115067488799444,0.37642041790058384,0.5021852964417504,0.5211012969267359,0.3797327057172504,0.4753218002487598,0.4996322838098379,0.4125396487598723,0.45272332566005663,0.21554206011057078,0.5396096592140177,0.3285944387322278,0.43182729872798103,0.5005586722805997,0.46387609164390975,0.3774773972293346,0.39521912844836266,0.37898312657599964,0.4451341432410176,0.42437008162075934,0.3357426737355847,0.5510073094093317,0.4777366023452345,0.3982307886960063,1.0000000000000002,0.4345950927144588,0.47584092400851247,0.29222914250401344,0.504530481515591,0.4358254378237256,0.4193205174797206,0.3295980436591194,0.5709598325569879,0.20120121852332984
currency,0.6437775273704586,0.4757038931418873,0.34386219618257374,0.30327653094538787,0.4345258805889393,0.45884805227245473,0.4833878909444317,0.5039079228889184,0.49118532961904365,0.5665923053522802,0.4298684783142239,0.5790910920100487,0.4835832777069413,0.4466912498784464,0.4291914847334587,0.2860296917984393,0.5959000591016552,0.4664597359278353,0.5096774095072766,0.21276238400436326,0.4132376706734773,0.28954269071402067,0.4646929824679468,0.14629282740020083,0.33940844760926525,0.1846020574764052,0.3761734773361004,0.3374381869440074,0.27529409714106706,0.2749320109064529,0.4345950927144588,1.0,0.4465529345783391,0.3254555297275988,0.48123802959430545,0.4965214245210625,0.5152252437021889,0.4656589079757022,0.45476964430540595,0.3248414618448982
finance,0.4045424937455126,0.47865417654651526,0.2730860954043926,0.35957555001614233,0.39842565569368565,0.3105275078788686,0.2953538707958949,0.45589903311374796,0.3166804520126482,0.43707376045112056,0.4015069236969861,0.4874846649404804,0.5505374109287615,0.4086517686034517,0.5353534732767754,0.29031892560014433,0.611224230823303,0.39769581286183436,0.3516997016662902,0.513198422082864,0.5020934516815754,0.18798817847259156,0.29968479241484813,0.40053072520277644,0.3430189758230015,0.3809604926004799,0.18870287913421369,0.31132410679058514,0.329763185359545,0.3195076712588689,0.47584092400851247,0.4465529345783391,0.9999999999999998,0.47463753977367973,0.5493002377592412,0.456779615724087,0.502713057562252,0.35260508442193994,0.3824829662023306,0.2191889534184142
investor,0.4057964884677489,0.3953665723946114,0.4045114505611725,0.36012923682224535,0.20839081281493094,0.3606348185859368,0.3795965026615832,0.3853818208872629,0.2639972304915507,0.31867832234903104,0.3881256229203863,0.3123791216110216,0.3366720721301035,0.29930404533120725,0.2500824962877687,0.3743001796267639,0.38284234577323023,0.27099388056385343,0.3154759556241076,0.2743632772766141,0.24672927193681152,0.21961338858094778,0.3019385130180367,0.43295597944102704,0.193223315713009,0.24822770657522222,0.1544917095182346,0.2427400900506595,0.45682115248172245,0.37339213595946363,0.29222914250401344,0.3254555297275988,0.47463753977367973,1.0,0.5096261546252479,0.17277438105061968,0.3851692213758964,0.3055167580484463,0.2692752593052032,0.08912300254615606
investment,0.5962573541248997,0.7308365383265832,0.37427828322861134,0.5593550987969846,0.4462914657423284,0.4388854370507738,0.45802585480905483,0.42435513788850404,0.47319129754116734,0.4822415634255369,0.6659981304302928,0.4881421789442388,0.5187763908588642,0.4723819467894336,0.5302235992547005,0.36137653967158245,0.5748210309114314,0.44508615009760033,0.45221314277994173,0.5238595123222995,0.48985004507548235,0.2911097715533083,0.4161262921764139,0.3470663065316323,0.3374282378642699,0.3565829058421309,0.327318394117154,0.3325423699488477,0.47403928066446593,0.37980157691393274,0.504530481515591,0.48123802959430545,0.5493002377592412,0.5096261546252479,1.0000000000000002,0.33124888512015116,0.7588208917425716,0.4369270949514676,0.4287459437461946,0.3365579160286107
monetary,0.46147201665189885,0.40942858890093886,0.16822806860408898,0.3399161541734624,0.3705953115775229,0.2934548178731274,0.3225816934338239,0.364026514254176,0.35707050354265085,0.4526727301219381,0.33121542373529717,0.5766208061370387,0.35270971441249677,0.3990942684902682,0.2973104951770938,0.2547926666657082,0.38068953892055624,0.17174143217151733,0.3183723583325489,0.3087725663283656,0.35567568863768023,0.13798257113878853,0.4256046251689149,0.28214242826334307,0.29578910189207097,0.1813067427076121,0.3324944665878462,0.2907019200516619,0.3017193478705199,0.3188270553586092,0.4358254378237256,0.4965214245210625,0.456779615724087,0.17277438105061968,0.33124888512015116,0.9999999999999998,0.3234545089930136,0.20991914683477744,0.36590279119183977,0.20897012145571706
asset,0.5568057354154288,0.6068665309141753,0.38412239439895624,0.47486393511851255,0.5278170999022014,0.4711602156345947,0.4517589366335408,0.36229421367201453,0.4553762084133944,0.4383251186038559,0.574591673549944,0.514886597405277,0.5545835951039836,0.4774138732339122,0.5446888724480078,0.31739612955886276,0.5929258407559511,0.38991655686688403,0.43612764310226715,0.5770434618756508,0.5804886204323381,0.27413126520817577,0.41123780314909913,0.2930957301263343,0.3634177009355351,0.30399309089877025,0.3167158349064302,0.3319206895005089,0.3388140191387285,0.3587945304823432,0.4193205174797206,0.5152252437021889,0.502713057562252,0.3851692213758964,0.7588208917425716,0.3234545089930136,1.0,0.41749274187339946,0.3800890872145477,0.44128285133271744
profit,0.4066298120142628,0.38524230595040554,0.4606432434858494,0.26716134090227917,0.29975765228029455,0.3716737905099491,0.40723573482797243,0.3355343167244518,0.2366543348418926,0.3326704505077709,0.3593088026283079,0.4889047010303084,0.3148183584127813,0.3363298763422629,0.3429946392695342,0.2996976569561329,0.4368112741673263,0.7619317218760926,0.5380367524973654,0.3359542795037076,0.45691037412971985,0.3679497645698559,0.4003656413438419,0.18960231753784534,0.3705043377834352,0.20750188869195374,0.2171404590286893,0.2588687559914571,0.20652072202978455,0.21667800028278067,0.3295980436591194,0.4656589079757022,0.35260508442193994,0.3055167580484463,0.4369270949514676,0.20991914683477744,0.41749274187339946,0.9999999999999999,0.5130793469387916,0.2833213286595628
